student_id,age,year,gpa,hostel_block,parent_contact_reliable,past_violations_30d,past_violations_365d,request_time_hour,requested_duration_hours,actual_return_delay_minutes,parent_response_time_minutes,parent_action,destination_risk,emergency_flag,group_request,weekend_request,previous_no_show,requests_last_7days,risk_score_continuous,label_violation
6467,17,3,8.33235972133409,A,1,0,1,23,7.15,0,28.5851947256395,1,LOW,0,0,1,0,1,14.5051614418854,0
6083,19,2,8.36367084975181,D,1,0,1,1,0.32,0,13.2206643376626,1,LOW,0,0,0,0,0,13.8974832016357,0
5069,23,1,7.39802790950164,C,1,0,1,14,2,0,26.9075300926532,1,LOW,0,0,0,0,0,12.1064690633771,0
8634,23,3,7.26437111620193,D,1,1,1,4,3.24,0,5.1040765893454,1,LOW,0,0,1,0,0,24.6046002575789,0
8547,18,1,7.67961219185466,A,1,0,2,1,3.29,0,9.41572171665034,1,LOW,0,0,0,0,0,16.2659520945483,0
4880,19,2,6.36526903251525,D,0,0,2,13,3.08,0,57.1977582493954,1,LOW,0,0,1,0,1,24.5574375379197,0
3564,21,4,9.27160256313912,A,1,0,1,10,2.5,115.096324925599,5.53390167032615,1,HIGH,0,0,1,0,0,46.9979112616808,1
9693,24,4,8.26747768274522,D,1,0,0,2,0.15,0,62.9800799329063,1,LOW,0,1,0,0,0,18.6762617630406,0
2340,23,4,6.34615694504486,A,1,0,1,15,0.74,0,3.48062312880396,1,LOW,0,1,0,0,0,19.3665482759165,0
8865,22,2,7.12794163663266,C,1,0,1,16,12.34,0,11.6581472540058,1,MED,0,0,0,0,0,9.22552949195575,0
2121,18,3,4.94093081915351,A,1,0,1,4,1.34,0,28.875375730606,1,LOW,0,0,0,0,0,17.3820120507517,0
2524,17,4,6.94583838191323,B,1,0,3,8,1.74,0,7.62648863127441,1,LOW,0,1,0,0,0,21.5741980119322,0
8503,21,1,7.23556802945245,C,1,0,2,22,0.53,0,3.98343113133438,1,MED,0,0,1,0,0,29.5209768959943,0
4750,22,3,5.45811529959828,B,1,0,1,12,1.09,0,17.4697961787456,1,LOW,0,0,0,0,2,4.8541738911164,0
2118,20,3,6.43424978732837,B,1,0,2,8,1.65,0,39.9888541460835,1,LOW,0,0,0,0,0,12.8561561361995,0
8785,21,2,9.58093360824828,D,1,1,0,22,0.06,0,27.267684756597,1,LOW,0,0,1,0,1,30.9779279090484,0
5368,18,3,7.95525053682343,C,1,0,0,11,12.08,0,33.0931830406704,1,LOW,0,0,0,0,1,5.9578500236097,0
3205,17,4,7.87503938299972,C,1,0,1,4,4.68,0,372.91922058381,1,HIGH,0,0,0,0,1,38.2671115917155,1
6185,21,1,7.90938187244407,D,1,0,2,2,4.56,0,1.75058856573366,1,LOW,0,0,0,0,0,6.31084780194524,0
5939,24,2,9.33513893967074,A,1,0,1,8,0.66,0,17.5674131732114,1,LOW,0,1,0,0,1,16.5214801034642,0
2526,24,4,5.95644208687719,B,1,0,4,4,0.26,0,23.0364558139917,1,LOW,0,0,0,0,0,8.08308969282351,0
1366,17,2,8.59751088120306,C,0,0,3,12,0.9,0,9.3721330954183,1,LOW,0,0,0,0,0,6.65539714354631,0
9037,21,3,8.16882429559646,B,1,0,3,10,2.51,0,10.1392378523888,1,LOW,0,0,0,0,0,10.9987356034303,0
7678,21,1,5.74834288541297,C,1,0,1,5,13.64,0,8.05921098408024,1,LOW,0,1,1,0,0,24.1436990015757,0
4386,23,3,7.07647785188559,D,1,0,0,9,0.93,0,57.7793487991818,1,LOW,0,0,0,0,0,17.3234977761198,0
6713,21,3,7.62055385725254,B,1,0,1,3,9.93,0,5.11781872786157,0,LOW,0,0,0,0,2,7.11356442876418,0
6693,20,4,6.72310476317891,D,1,0,2,4,9.92,0,2.1810241951584,1,LOW,0,1,0,0,0,25.9416298378034,0
2580,19,2,5.94396479073666,D,0,0,2,11,1.03,0,53.5719756462695,1,HIGH,0,1,0,0,1,32.7899300519722,0
5101,20,2,9.13249863945395,C,1,0,2,2,3.17,0,15.7498427661525,0,LOW,0,0,0,0,1,17.0270834112786,0
8614,22,4,7.10442133309765,C,1,1,1,20,4.24,0,7.65713085103765,1,LOW,0,0,1,0,0,25.5770110710489,0
2699,22,2,6.95614547032568,A,1,0,1,6,2,0,10.0343151396232,1,MED,0,0,0,1,0,23.7579654223725,0
1529,19,2,8.25058091737657,C,1,0,1,20,0.38,0,21.4966528573399,1,LOW,0,0,1,0,1,16.5033566424902,0
6554,18,2,7.75788092831851,D,1,0,1,2,1.77,0,4.83695919530105,1,MED,0,0,0,0,0,10.4343621632544,0
4359,22,4,7.88427399150083,D,1,0,0,23,4.03,85.4131616616753,9.67384473257421,1,LOW,0,0,1,0,0,37.3070491322623,0
4678,19,4,8.74436226117099,A,1,0,1,21,2.44,0,72.1824090434915,1,LOW,0,0,1,0,1,17.9461257476234,0
7755,22,2,7.2199646669396,C,1,0,3,21,0.96,0,22.2841119245646,1,LOW,0,0,1,0,0,12.211410906146,0
7421,19,3,7.61316771429139,C,1,0,0,17,1.02,0,7.69121977924497,1,HIGH,0,0,0,0,2,22.9565012090668,0
6998,22,4,5.55042205678541,B,1,0,0,2,9.12,0,13.3482254578701,1,LOW,0,1,1,0,1,31.6282145738356,0
9921,21,1,8.03537173636963,A,1,0,0,22,8.61,0,15.7039371817585,1,MED,0,0,1,0,1,17.5390010535426,0
3056,21,2,5.93088244760428,B,1,0,2,16,2.51,0,37.7645791505023,1,LOW,0,1,0,0,0,19.0096151741529,0
2107,24,2,8.22932053745938,D,1,0,2,18,1.27,0,10.8975112006101,1,LOW,0,0,1,0,0,25.415828191953,0
3717,23,1,7.36118814317201,B,1,0,0,5,1.05,0,18.151914456856,1,LOW,0,1,0,0,0,24.3514690718915,0
8540,24,1,7.20146081181527,A,1,0,1,15,3.42,0,42.9799513099323,1,HIGH,0,0,0,0,0,27.1266366729785,0
2378,24,4,7.43320051984034,C,1,0,0,23,1.01,0,36.708454411322,1,LOW,0,0,1,1,0,34.2767426531205,0
5127,22,4,6.27576645013286,C,1,0,2,8,17.27,0,12.7117999290008,1,LOW,0,0,1,0,0,21.2767776388842,0
4566,19,2,6.4972683080948,D,1,0,1,11,2.49,0,10.4609764510063,1,MED,0,0,0,0,0,16.5260360980201,0
5763,18,1,7.05251951780776,A,1,1,3,0,2.78,23.2547793460285,7.8992822022014,1,LOW,0,0,0,1,0,32.476279698602,0
9727,24,4,7.24037039132372,D,1,0,1,8,12.65,0,7.25261682064493,1,MED,0,0,0,0,0,0.988101399016669,0
4268,22,2,7.83820534575802,A,1,0,2,9,0.76,0,23.790687157731,1,MED,0,0,0,0,0,14.3641780930374,0
7661,23,1,7.37393862218056,A,1,0,1,11,17.06,0,13.5609933103703,1,LOW,0,1,0,0,1,16.6040369964938,0
3965,23,2,7.01134585545883,C,1,1,0,2,4.68,0,16.4158025575663,1,HIGH,0,0,0,0,1,24.1643920115918,0
8217,24,1,7.34161161735517,B,0,0,3,1,2.21,0,44.5651624365798,1,LOW,0,0,1,0,0,16.3654588568525,0
9206,17,2,7.49716690569309,C,1,0,0,3,1.47,38.6845072130832,8.59996589682226,1,MED,0,0,1,0,1,25.5554087532368,0
3216,21,4,7.78060673925647,B,1,0,2,20,2.52,0,8.29546324744664,1,LOW,0,1,1,0,0,22.3469201212441,0
4775,20,4,8.1928392771299,C,1,0,1,5,1.27,58.67668407959,3.80211678614595,1,LOW,0,0,0,0,1,27.9652499190267,0
2373,21,4,7.01850241797109,C,1,1,0,20,0.95,0,13.0967610631365,1,LOW,0,0,1,0,0,23.033285701612,0
2658,22,1,6.81885248368454,D,1,0,1,12,3.82,0,23.0954593702674,1,LOW,0,0,1,0,1,17.9439335930977,0
9632,19,4,6.46014444205513,C,1,0,0,11,3.46,0,75.5069655312829,1,HIGH,0,0,1,0,1,26.6643585073402,0
2180,22,4,7.77704400940796,C,1,0,1,7,3.65,0,87.0789594280758,1,LOW,0,0,0,0,0,13.0263224773389,0
3917,17,1,6.37080723775007,A,1,0,0,0,2.12,5.9311835289208,4.02410261583797,1,LOW,0,0,0,0,0,8.46047255710189,0
4916,23,2,8.25980731052347,C,1,0,2,16,0.36,0,17.1738780455762,1,LOW,0,0,1,0,0,20.7718722360028,0
2379,22,3,6.527324628961,D,1,0,0,1,9.06,0,31.5868556817348,1,MED,0,0,0,0,0,8.25972385097935,0
2686,24,3,6.9794350234317,D,1,0,2,10,0.41,0,2.98272128698719,1,MED,0,0,0,0,1,11.4497530475277,0
3477,22,1,7.72382038443637,D,1,0,3,11,0.12,0,25.7061371133511,1,MED,0,0,1,0,0,19.999496473104,0
4543,21,4,8.21749335353582,A,1,0,0,18,0.44,0,101.397309004991,1,LOW,0,0,1,0,0,19.1595810802588,0
8465,17,2,6.87781490393546,C,1,0,1,21,0.14,0,41.4624283198301,1,MED,0,1,1,0,1,41.3401013154627,1
2441,21,1,9.02765187053901,B,1,0,2,5,7.91,0,33.4469417394791,1,LOW,0,1,0,0,0,24.7452308440598,0
8998,18,4,9.06264974127625,B,1,0,1,5,2.11,0,25.6032714609324,1,LOW,0,0,0,0,1,7.54674774310995,0
1031,23,3,7.48773963950086,B,1,1,1,23,5.82,0,34.7057598688448,1,MED,0,0,1,0,0,14.4725543007575,0
4351,20,2,6.80334654324761,C,1,0,1,13,9.93,0,5.59728296024533,1,LOW,0,0,0,0,1,28.8558083398059,0
5903,19,1,6.74514133051174,A,1,0,1,19,2.06,0,22.1848872982452,1,MED,0,0,1,0,0,25.1838580906678,0
4249,24,1,8.14544221651808,B,1,0,1,21,5.72,0,18.0536129254749,1,LOW,0,1,1,0,1,35.7685042590896,0
7110,18,4,7.22883023978586,D,1,1,0,8,2.73,0,8.03955781606672,1,MED,0,0,0,0,2,26.4542473474832,0
2617,21,1,7.181789438928,B,1,0,1,4,10.44,0,18.9636818541923,1,MED,1,0,0,0,1,13.4200698413737,0
5255,23,3,8.21324626125997,C,1,1,1,5,1.69,0,16.0844860413505,1,LOW,0,0,0,0,0,0.928793075207368,0
6705,24,1,6.6174775343078,B,1,0,0,5,4.05,0,19.5245698866807,1,LOW,0,1,0,0,1,18.6643925056138,0
9610,24,1,7.98970706020468,D,1,1,0,14,0.56,34.2700403636127,60.4763482017602,1,LOW,0,0,0,0,2,26.0048667803635,0
6995,24,2,8.1143380204874,B,1,0,0,23,4.41,82.3629163556691,28.6969931098721,1,MED,0,0,1,0,0,37.2441058792502,0
9797,22,2,8.5641852100362,A,1,0,0,15,3.7,0,5.9715780653044,1,LOW,0,0,1,0,0,9.41629028603677,0
9137,20,2,7.33648537162292,A,1,0,2,7,0.81,0,37.032035305993,1,LOW,0,0,1,0,0,21.8872358889243,0
4021,17,4,8.42808407638373,D,1,0,1,21,4.81,0,38.0708866868502,1,LOW,0,0,1,0,1,15.0727161389358,0
6735,20,3,7.19191833178003,D,1,0,1,15,0.55,15.3943880418979,34.6358950323769,1,MED,0,0,1,0,0,12.8204908779824,0
8077,22,2,8.63632922270136,A,1,0,1,22,0.66,59.9561905641685,11.5874345647878,1,LOW,0,0,1,0,0,34.8517338814605,0
6333,24,1,7.95374050980109,A,1,0,1,15,7.4,0,11.4698333935714,1,LOW,0,0,1,0,0,10.9798673602194,0
4651,17,4,6.89221197603373,B,1,0,1,21,5.22,80.1274987797531,18.1012225292395,1,LOW,0,0,1,0,0,40.2869409646708,1
7935,18,4,7.28953854163638,D,1,0,1,17,9,0,23.3487791061146,1,LOW,0,0,0,1,0,22.6109059841129,0
6522,21,4,6.88509021859476,D,1,0,0,22,1.93,0,12.68427928589,1,LOW,0,0,1,0,0,16.5594141014307,0
5468,19,1,6.68647970922021,B,1,1,0,11,1.62,0,21.8852734163406,1,MED,0,0,0,0,0,8.85823226437423,0
7290,20,2,8.1180424114339,A,1,0,0,17,1.63,0,24.8378487741159,1,LOW,0,0,0,0,0,13.8217986995374,0
6510,20,1,8.21187756568775,A,1,0,0,5,4.13,20.7861791304454,51.0039204244791,1,LOW,0,0,0,0,1,11.5105312005708,0
4938,22,3,6.96479067905282,B,1,0,1,3,6.2,0,13.4520464559168,1,LOW,1,0,0,0,1,9.43164352375146,0
1712,18,4,6.5111992795281,D,1,0,1,0,0.91,0,5.03124722071946,1,LOW,0,0,1,0,0,20.2949538256168,0
7918,17,4,7.46768068088159,A,1,0,0,13,0.73,0,30.2840810218166,1,LOW,1,0,0,0,1,0,0
1789,23,1,4.43500399800112,A,1,0,2,14,23.47,0,18.3223257522991,1,MED,0,0,0,0,0,15.7402694502232,0
2381,23,4,7.75282515779465,C,1,0,1,14,10.06,4.35643288678471,13.9218932375546,1,MED,0,0,1,0,0,16.4351848602559,0
8000,18,4,5.34536384001951,C,1,0,1,13,1.49,155.933751310805,10.1867051292991,1,MED,0,0,1,0,0,35.7465970928769,0
3547,19,1,6.83209541104618,C,0,0,1,3,4.16,0,22.5723975192095,1,LOW,0,0,0,0,0,4.72717793873056,0
3817,18,1,7.0858433112809,C,1,0,0,17,0.5,0,6.60540199500007,1,LOW,1,0,1,0,0,19.0292866356318,0
9682,18,4,8.3605994800864,A,0,0,1,20,8.06,0,13.626710863692,1,LOW,0,0,1,0,0,20.4405396782023,0
1475,24,1,6.93852087080056,D,1,0,1,4,0.83,0,20.3632404375476,1,MED,0,0,0,0,0,2.37619078355865,0
1921,19,1,6.09092753354682,B,1,0,1,0,1.57,0,38.9070985074443,1,LOW,0,0,1,0,0,15.5549725375732,0
5779,20,3,8.51100352085174,C,1,0,0,17,5.05,42.932069042721,35.6328633248454,1,HIGH,0,0,0,0,0,30.1169091399111,0
8681,20,1,7.90044170244191,B,1,0,0,18,12.88,0,46.0259008922002,1,LOW,0,0,1,0,0,25.3933430541988,0
6619,21,1,7.78019912441605,A,1,0,3,4,2.02,0,39.754750780899,1,LOW,0,0,0,1,1,26.5658504316669,0
6868,24,2,6.98246318518192,A,1,0,0,12,3.86,0,10.1659431552462,1,LOW,0,0,0,0,0,15.5318359883294,0
8202,20,1,7.46376034920613,B,0,0,3,22,13,0,55.3966954868095,1,LOW,1,0,1,0,1,9.12236826991675,0
5663,17,1,7.026264217858,A,1,0,3,22,1.46,0,9.11637682831607,1,LOW,0,1,1,0,0,26.9555107215726,0
7964,23,3,8.15780929648943,D,1,1,0,21,0.23,0,20.8099134503159,1,LOW,0,0,1,0,0,21.9282307627802,0
8258,23,4,6.28560371572372,C,1,0,0,12,1.84,0,29.0778364315624,1,LOW,0,0,0,0,1,7.36513666745287,0
6468,20,3,8.32597087501692,A,1,0,0,1,7.73,0,56.8102191777075,1,LOW,0,0,0,0,1,8.93745088552306,0
9584,18,2,9.47338105428603,A,1,1,3,17,11.03,0,4.71357571544899,1,HIGH,0,0,1,0,0,23.3443931158204,0
7076,22,3,8.07971696918851,C,1,0,1,4,8.43,0,40.0383113744168,1,LOW,0,1,0,0,2,16.4088689108194,0
6056,20,4,7.07859663558432,D,1,0,3,21,1.87,0,45.9189933780953,1,LOW,0,0,1,0,0,20.9692127711416,0
5410,22,1,8.18234505007201,D,1,0,0,11,3.35,0,55.7522437930539,1,LOW,0,0,0,0,0,15.7694113258205,0
2974,24,4,7.46406725811702,C,1,0,1,6,0.02,0,9.19104113387604,1,LOW,0,0,0,0,0,11.42270003167,0
1768,24,3,8.96971078489844,C,1,1,3,1,7.72,0,25.2812637363403,1,LOW,0,1,0,0,0,23.0528037748502,0
8191,21,2,7.03171883119946,D,1,0,0,2,9.48,0,11.4030915036705,1,LOW,0,0,0,0,0,5.70103828241786,0
4078,19,4,9.7715152212174,C,1,0,1,19,10.83,0,8.16312914353264,1,LOW,0,0,1,0,0,20.3288507371814,0
6351,17,2,6.19255856382076,C,1,0,0,7,1.03,0,16.9913834846869,1,HIGH,0,0,0,0,0,23.3103949836649,0
6440,21,2,7.33360955008574,D,0,0,0,4,5.72,0,7.64171017045414,0,LOW,0,0,0,0,0,15.0094636528356,0
7046,19,3,6.39769409042612,C,1,0,2,0,1.13,0,22.3609623306966,1,LOW,0,0,0,0,1,6.50171623941695,0
5549,20,2,6.25421293624903,D,1,0,3,1,0.34,0,38.0025290804878,1,LOW,0,0,0,0,1,21.6813273564903,0
1709,24,3,8.76105591138872,D,1,0,1,21,2.82,0,8.73036395802752,1,HIGH,0,0,1,0,0,30.4955396707028,0
8148,17,2,9.28441999853212,A,1,1,0,1,0.8,0,39.1754386201695,1,LOW,0,0,0,0,1,5.84707945267715,0
9183,24,3,9.38723728895777,B,1,0,1,11,4.86,0,15.9420118745802,1,LOW,0,0,0,0,0,9.7592962176852,0
6156,19,2,5.74477704730482,D,1,0,2,9,3.12,0,13.2005897851945,1,LOW,0,0,0,0,0,1.94303420750454,0
1517,17,4,8.12086039502138,C,1,0,2,1,3.77,0,174.287266500521,1,LOW,0,0,0,0,2,23.2412383909268,0
6726,21,2,6.53612844938536,D,1,0,6,23,4.56,0,5.51723303838262,1,MED,0,0,1,0,1,22.2692022589004,0
1823,21,4,6.56879605835781,A,1,0,0,23,2.06,0,30.9234023040071,1,LOW,0,0,1,0,0,14.5237116890142,0
8310,17,3,7.97278950083452,A,1,0,0,5,3.31,0,8.80248534909515,1,LOW,0,0,0,0,0,4.03431835324021,0
1483,19,2,6.93251834391298,A,1,0,0,8,6.92,0,45.6626201615606,1,LOW,0,1,0,0,0,19.4751882176316,0
8246,24,2,10,A,1,0,1,13,0.51,0,17.0198115723983,1,HIGH,0,1,1,0,0,36.9735178268892,0
6524,19,1,8.63417315541072,B,1,0,2,0,4.24,0,28.2771459933116,1,HIGH,0,0,0,0,1,17.2617996708703,0
7627,21,1,5.88604743116514,A,1,0,1,15,5.96,0,21.705815344677,1,LOW,0,0,0,0,1,3.94280570561231,0
1542,21,4,6.26190839250769,C,1,0,1,16,8.82,0,32.7454205255468,1,LOW,0,0,1,0,1,20.6870885674729,0
6617,24,1,7.24164093876464,A,1,0,1,2,8.74,0,26.9239426223564,1,MED,1,0,0,0,0,0,0
3208,19,2,6.57593207047859,D,1,1,2,12,3.12,0,70.4245449143241,1,LOW,0,0,0,0,0,14.4981729097916,0
5461,19,1,8.05340620289943,D,1,0,1,12,2.78,0,3.88618026448403,1,LOW,0,0,0,0,0,12.2901900989448,0
3989,21,2,7.13879772950451,B,1,0,0,0,13.71,0,7.17432249801739,0,LOW,0,0,0,1,0,20.8549783852067,0
4893,18,2,8.14841561399,B,1,0,0,19,0.3,0,30.4433070501434,1,HIGH,0,0,1,0,2,33.0760956616079,0
2141,21,3,8.04024566888141,D,1,1,4,11,2.52,0,7.56354794759262,1,LOW,0,0,0,0,0,9.34698588188766,0
7223,18,4,8.22432258879295,D,1,0,0,11,0.68,0,60.2503690602356,1,LOW,1,0,1,0,0,11.2346043572856,0
7690,22,3,7.62944456146556,A,1,0,1,23,0.16,0,30.4895982554485,1,LOW,0,1,1,0,1,22.1035371392249,0
3611,20,4,7.72824041494626,B,1,0,0,20,2.28,0,4.67043225123252,1,HIGH,0,0,1,0,0,25.6019532755584,0
4000,17,1,6.5822411063924,A,1,0,2,10,1.67,0,49.9338179443993,1,LOW,0,0,1,0,1,23.8619359092004,0
1392,24,2,7.48186385215427,C,1,1,1,13,0.29,0,6.61853302603324,1,LOW,0,0,0,1,0,35.9791109260407,0
1682,19,4,7.87689933504604,A,1,0,1,21,1.43,0,46.003897625375,1,LOW,0,0,1,0,1,21.9287537686792,0
1198,18,2,6.58297767731171,D,1,1,0,9,0.2,0,2.9926255732334,1,LOW,0,0,1,0,3,15.2277493382926,0
1393,19,1,8.19773000540988,B,1,0,0,5,4.36,104.828100918636,5.12776411590475,1,LOW,0,0,1,0,0,33.7579084055559,0
6422,19,2,7.58115427159172,C,1,0,2,12,1.12,0,15.0639675504135,1,LOW,0,0,0,0,0,5.61863845821693,0
8953,19,4,8.54898705501241,D,1,0,2,9,0.43,0,11.5805179733989,1,LOW,0,0,0,0,1,14.9928336006278,0
5506,20,2,7.8389087708226,D,0,0,0,23,2.7,9.67076614504227,6.36667023467346,1,MED,0,0,1,0,0,25.2020650703255,0
2714,24,2,8.65540873914661,D,1,0,0,21,0.16,0,11.8645950514037,1,LOW,0,0,1,1,0,33.5784349969463,0
4908,17,2,7.21229470510481,B,1,0,1,5,5.05,0,10.4968852168281,1,LOW,0,1,0,0,0,23.4967285147943,0
9848,24,2,7.49305221037302,C,1,0,0,5,11.6,23.4969450765691,3.22823548855858,1,LOW,0,0,0,0,1,14.0391059031785,0
5703,24,4,7.55418142124583,D,1,0,0,1,4.05,0,74.087997461751,1,LOW,0,0,0,0,0,17.0423164395189,0
9897,19,2,7.50092776707709,B,1,0,2,14,2.85,0,4.55194670522512,1,LOW,0,0,0,0,0,13.2482611492967,0
8296,22,3,9.34627058312143,D,1,0,1,2,0.37,0,3.51133043882402,1,MED,1,0,0,0,2,8.95328517038154,0
7382,22,3,6.95921500347382,B,1,0,1,22,1.77,0,10.7641681008799,1,LOW,0,0,1,0,0,28.7245241282678,0
4096,21,4,7.42404433116286,C,1,0,1,21,2.52,0,287.654473441693,1,LOW,0,0,1,1,0,36.8121397363354,0
2034,23,1,7.18195939847108,D,1,1,1,10,0.61,0,71.5371253672948,1,LOW,0,0,0,0,0,6.64649005664047,0
9550,21,3,8.47475188288357,C,1,0,0,8,0.55,0,7.76645022136211,1,LOW,0,0,0,0,0,11.4277116827966,0
6333,24,4,7.09544552274392,C,1,0,1,19,1.54,0,43.6118600984763,1,LOW,0,0,1,0,1,30.0031157107,0
6645,23,2,5.89184136201058,A,1,0,0,7,2.01,0,76.0034610998802,1,LOW,0,0,1,0,0,23.0689696923967,0
1625,17,1,6.62130818965563,D,1,0,1,4,5.45,0,13.4127945348834,1,LOW,0,0,0,0,1,15.7399760449104,0
4492,22,4,7.54681064737731,D,1,0,2,22,0.38,0,15.423578749234,1,LOW,0,0,1,0,0,10.7932924526416,0
3872,23,4,6.8553695815652,C,1,0,2,23,3.54,0,8.20668058962254,1,LOW,0,0,1,0,1,17.4834863909072,0
3876,22,3,7.24921850935541,A,1,0,0,7,4.43,0,9.26330252420043,0,LOW,0,0,0,0,0,17.0999795246627,0
6000,19,2,7.36290051601107,D,1,1,1,15,2.56,0,41.4688329517446,1,HIGH,0,0,1,0,0,37.949283200665,1
8197,20,3,7.19204630212482,B,1,0,0,9,2.41,0,42.450345598668,1,MED,0,0,0,1,0,19.6888901394835,0
7892,17,1,7.07252814023575,B,0,0,1,2,3.09,0,101.153556049964,1,LOW,0,1,1,0,1,25.8345130783774,0
4854,19,1,9.40853175975916,C,1,0,1,23,6.83,61.9703519730174,19.7749961296978,1,LOW,0,1,1,0,0,31.4046271999283,0
1210,21,4,7.23780501997786,A,1,0,0,6,0.85,0,10.880795088982,1,LOW,0,0,1,1,0,32.4176117829843,0
6381,23,3,7.35738771681269,A,1,1,2,4,3,0,13.5138249592403,1,LOW,0,1,0,0,1,19.2616546336961,0
9552,19,3,6.44486206112392,B,1,0,1,18,0.92,0,11.0334359276317,1,LOW,0,0,1,0,0,22.0283872027322,0
2668,21,4,7.99832666814984,B,1,0,1,20,0.19,0,55.7939592962218,1,MED,0,0,1,0,1,21.172259458112,0
7385,22,1,6.35643423642336,C,1,0,2,4,8.77,0,41.5328907176306,1,MED,0,0,0,0,0,15.7846354711051,0
2028,18,2,6.61035057534837,D,1,0,3,10,2.36,105.501156835788,12.9383348924775,1,LOW,0,0,0,1,0,43.8828177048765,1
3637,20,2,7.02578953661517,A,1,0,1,3,0.66,0,0.746046183315404,0,LOW,0,0,0,0,0,13.3084740536381,0
8243,21,1,7.97353150845218,A,1,1,0,17,3.36,0,15.2610671192524,1,MED,0,1,0,0,0,19.286510018772,0
5894,18,3,7.44520689911982,B,1,0,2,20,1.4,0,10.1436597596694,1,LOW,1,0,1,0,0,16.4751681666745,0
3284,23,1,6.32242194167047,D,1,1,2,15,8.85,35.1668348436204,26.1409609946202,1,LOW,0,1,0,0,0,25.9272158755512,0
5095,21,1,9.79650114642547,D,1,0,1,5,0.35,0,33.962323092952,1,LOW,0,0,0,0,0,3.71431266277508,0
3420,17,3,5.16495572372655,B,1,0,2,4,6.62,0,20.1719577966517,1,LOW,0,0,0,0,0,10.7952374724241,0
9107,24,4,5.69077050011616,C,1,1,1,22,0.44,0,7.28664735920948,1,HIGH,1,0,1,0,2,24.1209835540718,0
9836,17,1,8.90470206691176,C,1,0,0,14,4.49,0,43.0608041970035,1,MED,0,0,0,0,0,15.2407009964728,0
8389,18,3,8.03660728181396,C,0,0,2,12,4.92,0,11.3703255242773,1,LOW,0,0,0,0,0,19.6173534762447,0
4352,22,4,6.09296579026395,B,1,0,1,3,1.84,52.9789458429725,23.6693168816789,1,LOW,0,0,0,0,2,22.941119987447,0
1455,23,3,7.08295649476493,A,1,0,3,0,2.21,66.7230888329497,8.24539908970859,1,LOW,0,0,0,0,0,33.829762895391,0
9564,19,4,7.83636423773746,C,0,0,0,8,5.85,0,18.0458163101927,0,MED,0,0,0,0,1,3.75174927445335,0
3814,24,4,9.05266692173545,D,1,0,1,9,8.06,0,7.58587189709111,1,HIGH,0,0,0,0,0,22.6399197637043,0
9761,18,3,7.36565153426093,A,1,0,3,12,0.04,0,10.259306395716,1,LOW,0,0,0,0,0,8.63214296453581,0
2754,24,4,6.89833054023832,C,1,0,1,23,7.28,0,17.2257492810679,1,LOW,0,0,1,0,0,22.4074627684322,0
5847,21,3,6.55464807539716,B,0,0,4,14,1.08,0,12.0131212209252,0,LOW,0,0,1,0,0,23.0578008537524,0
9058,22,3,8.37047371544862,A,1,0,0,14,3.94,0,31.0893620380389,1,MED,0,0,0,0,0,14.074273120356,0
8495,17,4,6.55683102557638,D,0,1,1,4,1.18,0,9.85648445656575,0,LOW,0,0,0,0,1,13.0320445180526,0
8545,19,4,7.6988288707179,D,1,0,2,6,5.75,0,22.9476947765237,1,LOW,0,1,0,0,0,18.3273177601191,0
5245,22,4,8.38019248341156,A,1,0,1,22,1.28,0,11.5539363847782,1,LOW,0,1,1,0,0,26.6361004700114,0
4648,23,1,6.66225351523219,D,1,0,2,5,2.8,0,43.4001173745899,1,LOW,0,0,0,0,0,8.84791574803207,0
6774,20,3,8.38075336666808,C,1,0,5,4,0.89,0,107.905156216638,1,MED,0,1,0,0,1,26.8767729517839,0
3789,18,2,9.01863202812263,D,1,0,1,4,1.38,0,2.83378313968394,1,LOW,0,0,0,0,1,19.3357435776896,0
2913,21,2,6.44946309824836,A,0,0,1,14,0.61,165.97307737096,13.2647702691921,1,LOW,0,0,0,0,0,37.6895808286142,1
9074,17,1,8.3203593705579,A,1,0,3,5,7.54,45.4152569823698,35.8200792146418,1,MED,0,1,1,0,0,33.7228427762439,0
8842,20,2,6.34887315546549,B,1,0,0,11,0.26,5.11751027469412,9.23229346039094,1,HIGH,0,1,0,0,2,37.1411233159402,0
6581,24,1,8.34429557728744,C,1,0,1,10,0.26,0,21.5591647011239,1,LOW,0,0,0,0,1,2.70993587994568,0
4603,17,1,6.68116824002186,D,1,0,0,0,3.5,31.3855931737559,31.9197092446704,1,LOW,0,0,0,0,3,24.4524198253975,0
7236,18,4,5.45680810248251,C,1,0,0,15,4.39,0,2.8623514953527,1,LOW,0,1,0,0,0,23.1193250131375,0
7494,17,4,7.6030944846541,B,1,0,0,20,0.03,0,30.1289644859265,1,LOW,0,0,1,0,0,20.0545173416879,0
2018,21,4,9.37157371519772,C,1,0,1,11,8.11,0,53.3742323703497,1,MED,0,0,0,0,0,5.83301553839319,0
4317,19,2,6.92702088846789,C,1,0,1,8,2.56,124.912034608348,15.6062118523906,1,LOW,0,0,0,0,0,33.8702479004939,0
4947,17,3,7.66018047295821,C,1,0,0,14,3.02,0,21.3065898770668,1,HIGH,0,1,1,0,0,39.5509590943663,1
7255,17,3,6.35987714514018,C,1,1,0,8,4.03,76.7978156326638,108.422235479041,1,LOW,0,0,0,0,0,34.510644404866,0
